0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5103418509,1.794520548
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5095042423,1.232876712
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.4588295609,1.890410959
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5259069023,0.9726027397
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5633174066,1.506849315
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.5493328898,1.849315068
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.4680132343,1.917808219
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.532438118,1.917808219
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5064624578,1.739726027
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5095042423,1.931506849
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5175735689,1.726027397
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5264781662,1.520547945
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5095042423,1.068493151
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5095042423,0.8493150685
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5095042423,0.8493150685
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5178162121,0.602739726
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5095042423,1.931506849
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5453513467,0.8219178082
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5468283374,1.780821918
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.5840989039,1.931506849
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5265305274,1.931506849
0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5800481542,1.630136986
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0.5984943608,1.945205479
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5231291245,1.232876712
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5482275916,1.410958904
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5231291245,1.136986301
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5062877968,1.109589041
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5143959049,1.369863014
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5095042423,0.8219178082
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5095042423,1.821917808
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5346661752,1.917808219
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4853904911,1.904109589
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5292802232,0.8767123288
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5286846801,0.904109589
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5314624578,0.904109589
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.518449959,0.9315068493
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.5296597742,1.931506849
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5231291245,1.410958904
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0.7526812845,1.931506849
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5996597742,1.945205479
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5521191919,1.438356164
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.5143959049,1.95890411
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.539806539,1.328767123
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5508823914,1.931506849
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5095042423,1.931506849
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.53776351,1.945205479
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.5508823914,1.479452055
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5468283374,1.315068493
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5040170653,1.794520548
0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.5133162121,1.726027397
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5231291245,0.5205479452
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5277602175,0.5205479452
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.532438118,0.5205479452
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5306121211,0.5068493151
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5425036215,0.5342465753
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5306121211,0.5342465753
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5103418509,0.8219178082
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5095042423,0.8082191781
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5509069023,0.8082191781
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5095042423,0.8082191781
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5342402356,0.8493150685
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5095042423,0.9178082192
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5095042423,0.9178082192
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5095042423,1.123287671
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5481291245,1.876712329
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5231291245,1.136986301
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5534012431,1.931506849
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.5038366329,1.917808219
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5411526617,1.369863014
0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.4823468434,1.945205479
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5904622139,1.945205479
0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.4936663531,1.931506849
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5453513467,1.616438356
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5342402356,1.246575342
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5287797549,1.945205479
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5122059162,1.424657534
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5465732205,1.931506849
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.5457089354,1.931506849
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.5464916305,1.273972603
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5843397649,1.835616438
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578566989,1.904109589
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5203513467,1.821917808
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5095042423,1.616438356
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5465732205,1.794520548
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0.5285358366,1.849315068
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5269286636,1.547945205
0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.5059653457,1.931506849
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5505101325,1.479452055
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5534907495,0.9178082192
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.5899319304,1.945205479
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.553673372,1.630136986
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5663264408,1.643835616
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5612243833,1.684931507
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0.539806539,1.452054795
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5136499751,1.931506849
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.5339670362,1.835616438
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7009531475,1.945205479
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5598114995,1.931506849
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4928223081,1.849315068
0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5465732205,1.931506849
1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.5063264408,1.945205479
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.5599006552,1.904109589
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.5435968434,1.808219178
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5380588552,1.808219178
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5265580671,1.945205479
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5461223285,1.945205479
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5664060605,1.95890411
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5095042423,1.931506849
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.5095042423,1.684931507
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5095042423,1.767123288
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5468283374,1.835616438
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.5231291245,1.616438356
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5722870428,1.520547945
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5050575757,1.547945205
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5169928262,1.575342466
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5534012431,1.397260274
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5614529696,1.945205479
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5496597742,1.904109589
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5040170653,1.438356164
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5095042423,1.164383562
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5339670362,1.397260274
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.5022337428,1.575342466
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.5342402356,1.465753425
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4953513467,1.97260274
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0.5463162121,1.493150685
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.45901351,1.876712329
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.7323993175,1.945205479
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5398435847,1.849315068
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5143959049,1.493150685
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5313162121,1.890410959
0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5576144107,1.863013699
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5303328548,1.876712329
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6462269217,1.945205479
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5095042423,1.438356164
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5403162121,1.876712329
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.5095042423,1.931506849
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5465732205,1.904109589
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5595767922,1.890410959
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5077674012,1.561643836
0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.5151778717,1.767123288
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5540893939,0.8767123288
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5587292166,1.835616438
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0.5473229891,1.945205479
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4400353131,1.890410959
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0.5306121211,1.780821918
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.5561621581,1.753424658
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5538162121,1.780821918
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5178162121,1.821917808
1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.5503328548,1.356164384
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.5095042423,1.369863014
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.4963264408,1.424657534
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5358162121,1.684931507
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5387202292,1.821917808
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.5355960127,1.849315068
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.6199624923,1.945205479
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6042361577,1.945205479
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6114476325,1.945205479
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6611968834,1.945205479
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5869677588,1.945205479
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5444268842,1.904109589
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5405032996,1.424657534
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5095042423,1.410958904
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.4520158166,1.301369863
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5231291245,1.383561644
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5453921885,1.945205479
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.5341704739,1.904109589
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5405807303,1.945205479
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0.6787895258,1.945205479
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55372752,1.849315068
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5453921885,1.863013699
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5311445322,1.890410959
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5160588552,1.931506849
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6030147382,1.945205479
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0.5468283374,1.863013699
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5481778329,1.945205479
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5346661752,1.890410959
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.7696332321,1.945205479
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5346661752,1.465753425
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5937836525,1.945205479
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5698206947,1.945205479
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.5528522903,1.890410959
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5283162121,1.945205479
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5872394471,1.931506849
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4858755461,1.945205479
0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0.6502798491,1.945205479
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5879433504,1.945205479
0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5380481542,1.931506849
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5568162121,1.917808219
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4867967061,1.931506849
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.5373816703,1.917808219
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.517920202,1.931506849
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5422448306,1.835616438
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5095042423,1.931506849
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5187858585,1.821917808
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6758344844,1.945205479
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.5264781662,1.273972603
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.5407773448,1.123287671
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5503328548,1.630136986
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5737825228,1.931506849
0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.5292802232,1.931506849
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.6318529696,1.876712329
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5314943304,1.863013699
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.4802874655,1.876712329
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5302342312,1.561643836
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5049426459,1.876712329
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.5748099766,1.945205479
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5120673693,1.945205479
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5095042423,1.767123288
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5231291245,1.945205479
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5461223285,1.945205479
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5774867892,1.904109589
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.6253177986,1.863013699
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0.4617797604,1.945205479
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5143959049,1.671232877
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5393783746,0.5479452055
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5598249639,0.7945205479
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.4984336856,1.835616438
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5231291245,1.178082192
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.542947744,1.931506849
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5137896037,1.945205479
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.518449959,1.273972603
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.532438118,0.7808219178
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5068057787,1.164383562
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5168283374,1.863013699
0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.5038366329,1.890410959
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5330445536,1.136986301
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0.5407963044,1.561643836
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.5113854864,1.260273973
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0.5342402356,1.369863014
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5407963044,1.849315068
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5316063713,1.876712329
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5459182557,1.835616438
0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0.7622284213,1.945205479
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.588981324,1.849315068
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.532438118,1.328767123
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5028162121,1.383561644
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5095042423,1.643835616
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5468283374,1.684931507
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5342402356,1.534246575
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5231291245,0.6849315068
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5663264408,1.821917808
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.5402941507,1.904109589
0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0.565972418,1.931506849
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5353601731,1.876712329
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.5405032996,1.931506849
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.6248687229,1.931506849
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5655392496,1.931506849
0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0.539806539,1.931506849
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0.5572314887,1.931506849
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.621967461,1.945205479
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5572314887,1.890410959
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.5625032996,1.931506849
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.5389706192,1.917808219
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.5549453135,1.876712329
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5231291245,1.547945205
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5433162121,1.876712329
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.5553162121,1.589041096
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5373816703,1.712328767
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5463162121,1.753424658
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.5253162121,1.739726027
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0.5356743532,1.739726027
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5418627816,1.712328767
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5427742833,1.726027397
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5306121211,1.657534247
